Time,InitRow,InitColumn,InitFuel,InitPercentConifer,SizeOrDuration,SizeBin,Duration,FireSeason,WindSpeed,WindDirection,FFMC,BUI,PercentCuring,ISI,FWI,TotalSites,CohortsKilled,MeanSeverity,
4, 284, 793, 5, 100, 28.1925362103947, 0, 33.9008503243563, Fall, 33.7174956, 133.4657, 83, 109, 100, 4, 30.9685659833024, 1, 3, 0.5, 
4, 479, 748, 2, 100, 11.8158704898156, 0, 7.79929647439567, Summer, 5.86364184, 353.676, 89, 277, 51, 2, 26.4628179268965, 1, 7, 2, 
4, 286, 789, 14, 100, 13.0690482270711, 0, 12.9133977972663, Summer, 17.2149408, 75.96869, 83, 88, 51, 1, 15.0849372661476, 1, 14, 1.5, 
4, 272, 713, 2, 100, 26.0957860226094, 0, 11.7524202489351, Summer, 24.4920132, 47.60593, 89, 255, 51, 9, 47.8290168620068, 3, 40, 3.75, 
4, 193, 750, 5, 100, 11.6382821010752, 0, 8.96308023665986, Summer, 20.63875824, 161.67838, 91, 131, 51, 7, 46.368783272646, 1, 3, 0.5, 
4, 820, 478, 2, 83, 80.8553149477898, 0, 79.7026757133287, Summer, 5.81906808, 353.26761, 90, 181, 51, 4, 26.7125411253139, 7, 48, 3.5, 
4, 796, 489, 6, 100, 9.51191772681157, 0, 2.40634597967945, Spring, 26.0945712, 148.66174, 90, 43, 50, 7, 31.1897744016835, 1, 2, 2.5, 
4, 204, 768, 2, 77, 8.93001771468903, 0, 20.5325199993546, Fall, 19.9566504, 96.36124, 82, 127, 100, 1, 19.4505351468637, 1, 10, 1.5, 
4, 893, 541, 6, 67, 11.160239789385, 0, 5.37323361208215, Fall, 33.7174956, 133.4657, 83, 109, 100, 4, 30.9685659833024, 1, 2, 2, 
4, 409, 175, 1, 100, 23.6268013348133, 0, 75.1673269276308, Fall, 19.8069768, 102.37766, 82, 118, 100, 1, 18.6036381748085, 1, 8, 0.5, 
4, 363, 723, 6, 100, 24.433624269397, 0, 19.9474481024109, Summer, 14.18143464, 275.839035, 89, 139, 51, 5, 31.4834774824359, 4, 28, 3.6, 
4, 685, 152, 14, 100, 12.2313804246382, 0, 8.86655879493885, Summer, 11.20856112, 9.51526999999999, 87, 99, 51, 2, 19.3636274333249, 1, 16, 2, 
4, 14, 415, 2, 72, 38.6850126210246, 0, 22.8012256724682, Summer, 7.0352172, 97.81964, 85, 102, 51, 1, 13.6044129876574, 1, 7, 0.5, 
4, 617, 162, 2, 79, 8.18669319702066, 0, 20.4206648480811, Summer, 9.21509784, 42.43268, 85, 184, 51, 1, 19.8776013461612, 1, 6, 1.5, 
4, 319, 91, 2, 73, 11.4052396392912, 0, 13.055679984337, Fall, 13.79638008, 26.03535, 85, 126, 100, 2, 20.3643540194168, 1, 11, 1.5, 
4, 95, 314, 2, 100, 10.3134806510786, 0, 4.76701274795609, Summer, 15.5012652, 52.92258, 89, 76, 51, 4, 26.0592662190185, 1, 5, 2, 
4, 561, 513, 2, 100, 28.8546604748798, 0, 14.602847285555, Summer, 12.76744464, 20.07446, 87, 208, 51, 3, 27.8702543826033, 2, 8, 2.67, 
4, 236, 456, 2, 100, 85.6390819547248, 0, 83.9801612916999, Summer, 14.1499674, 72.12045, 88, 207, 51, 5, 32.1516634903932, 10, 290, 3.64, 
4, 252, 438, 2, 100, 10.9260822881971, 0, 7.34535564340292, Summer, 20.5258014, 346.4135, 90, 65, 51, 8, 31.0503005809, 2, 6, 3.33, 
4, 250, 169, 6, 100, 6.96209234243083, 0, 7.35645225591697, Summer, 4.90806864, 63.46452, 90, 119, 51, 2, 24.8678359867324, 1, 8, 2, 
4, 652, 364, 2, 77, 9.83942817323732, 0, 19.6711206219301, Fall, 10.91281572, 343.51921, 84, 118, 100, 1, 15.5177566807932, 1, 23, 1.5, 
4, 350, 208, 6, 81, 22.1462424698461, 0, 11.0759110076643, Spring, 23.1197544, 335.76363, 89, 30, 50, 7, 20.1117529302571, 2, 34, 2.67, 
4, 394, 506, 6, 100, 5.0177078025411, 0, 8.86655879493885, Summer, 11.20856112, 9.51526999999999, 87, 99, 51, 2, 19.3636274333249, 1, 17, 2, 
4, 630, 508, 6, 100, 10.0606228120049, 0, 8.04402797423354, Summer, 14.19392052, 328.147, 86, 187, 51, 2, 24.1806346985152, 1, 9, 2, 
4, 785, 326, 2, 67, 14.1122261725147, 0, 12.004184623389, Spring, 17.1166968, 352.1553, 87, 31, 50, 3, 13.8896545904047, 1, 7, 0.5, 
4, 445, 683, 6, 100, 19.1767031067579, 0, 3.91480332018251, Fall, 33.7174956, 133.4657, 83, 109, 100, 4, 30.9685659833024, 1, 3, 2.5, 
4, 799, 459, 2, 81, 12.9062045653358, 0, 19.3019567566575, Fall, 13.2040476, 21.90248, 83, 118, 100, 1, 15.4919895874576, 1, 8, 1.5, 
4, 307, 20, 2, 100, 13.1766842102399, 0, 5.55132256105415, Summer, 20.34315, 124.79306, 86, 118, 51, 3, 26.1661215681163, 1, 5, 2, 
4, 258, 637, 2, 100, 3.51038820951665, 0, 9.31984796532986, Summer, 16.3788732, 335.75471, 85, 91, 51, 2, 19.3831303813346, 1, 9, 2, 
4, 607, 171, 2, 75, 3.17691323687061, 0, 21.7211204992267, Fall, 9.07428636, 22.2804, 82, 118, 100, 1, 12.16693089863, 1, 5, 1.5, 
4, 318, 143, 6, 100, 4.22236743001345, 0, 3.97409529576331, Spring, 18.58775148, 151.00055, 90, 39, 50, 5, 21.3403092848318, 1, 3, 2.5, 
4, 160, 361, 2, 77, 5.70499139385846, 0, 10.3491624064551, Summer, 17.6851692, 29.96388, 85, 121, 51, 2, 23.5377534213463, 1, 14, 2, 
4, 242, 289, 6, 71, 27.1599760629619, 0, 9.08911945124995, Fall, 21.831264, 27.78532, 84, 127, 100, 2, 23.3371255200287, 1, 17, 2, 
4, 174, 382, 2, 100, 20.6048018858766, 0, 8.90767082697216, Fall, 16.01829468, 82.9746, 85, 125, 100, 2, 21.9169984430542, 1, 8, 2, 
4, 684, 221, 2, 100, 22.7842676431374, 0, 14.592643221852, Fall, 11.9349216, 321.31012, 84, 115, 100, 1, 16.5139287255977, 1, 4, 1.5, 
4, 392, 696, 6, 100, 98.608797622578, 0, 87.2109273594219, Fall, 9.3784824, 338.49115, 84, 109, 100, 1, 14.4391859696856, 6, 29, 2.57, 
4, 192, 521, 2, 85, 42.2366426037592, 0, 28.4162899611037, Summer, 11.7849492, 232.318733, 91, 126, 51, 9, 32.4319887250158, 2, 18, 3, 
4, 370, 688, 2, 100, 92.9272249049073, 0, 90.9620555595968, Summer, 7.39372428, 58.97693, 91, 130, 51, 6, 28.829867889679, 40, 241, 3.9, 
4, 327, 428, 2, 85, 51.2297061687528, 0, 8.03935126579839, Fall, 35.044254, 129.14493, 83, 117, 100, 5, 34.39668620754, 2, 24, 3.33, 
4, 65, 405, 2, 84, 792.952572415689, 0, 771.265075942428, Summer, 15.3632268, 295.092896, 89, 125, 51, 8, 31.0810559020299, 14, 64, 1.53, 
4, 407, 69, 2, 100, 143.533331865231, 0, 140.364232666481, Spring, 29.6181468, 151.79745, 90, 44, 50, 20, 34.2984195331704, 17, 52, 3.39, 
4, 771, 450, 2, 100, 31.1239496947604, 0, 11.8287657256268, Spring, 13.1140674, 343.33574, 89, 52, 50, 4, 18.571736120712, 2, 30, 2.67, 
4, 316, 100, 2, 100, 16.823304017365, 0, 9.16511529432482, Summer, 9.5265774, 67.61699, 87, 216, 51, 2, 23.6821200369644, 1, 2, 2, 
4, 594, 584, 4, 100, 20.7818196569512, 0, 13.2860861139423, Summer, 12.85643448, 231.270718, 90, 229, 51, 6, 35.2527188184953, 3, 20, 3.5, 
4, 231, 164, 2, 100, 10.9374275556306, 0, 5.71961974144202, Summer, 13.3132806, 35.00102, 88, 206, 51, 3, 28.7024090266062, 1, 4, 2, 
4, 328, 378, 14, 77, 32.5918996073028, 0, 15.5437663097201, Spring, 15.19459812, 236.39136, 89, 22, 50, 6, 12.6649922322689, 2, 16, 2.33, 
4, 514, 279, 2, 82, 25.4800090913488, 0, 9.32047823571459, Summer, 18.0488556, 147.04477, 90, 62, 51, 6, 25.926140535156, 2, 10, 3.33, 
4, 183, 605, 4, 100, 3.76147435272003, 0, 3.72442782321166, Summer, 17.5400856, 32.58464, 89, 143, 51, 4, 35.6608728682097, 1, 1, 2.5, 
4, 316, 612, 2, 69, 10.8747188974659, 0, 5.70732718294997, Summer, 14.56439148, 18.7704, 90, 89, 51, 4, 27.7347428300744, 1, 5, 2, 
4, 399, 677, 6, 100, 3.69656809382448, 0, 5.02946462414736, Summer, 7.39372428, 58.97693, 91, 130, 51, 3, 28.829867889679, 1, 5, 2, 
4, 251, 111, 6, 100, 13.7696271436129, 0, 8.85714311995298, Fall, 21.6999, 104.27148, 83, 127, 100, 2, 21.2750803909605, 1, 7, 2, 
4, 408, 130, 4, 100, 14.7242211867643, 0, 14.8523422283999, Fall, 11.9349216, 321.31012, 84, 115, 100, 1, 16.5139287255977, 1, 6, 1.5, 
4, 388, 227, 2, 82, 25.0944621425631, 0, 23.408190644917, Summer, 15.49107972, 358.69255, 90, 81, 51, 6, 27.9442126502768, 2, 11, 1.67, 
4, 264, 50, 6, 100, 10.630303084727, 0, 5.10905132233411, Summer, 12.34095012, 268.85361, 89, 240, 51, 3, 33.2372834788035, 1, 11, 2, 
4, 261, 587, 2, 82, 64.0328781631393, 0, 46.0124655395567, Fall, 33.7174956, 133.4657, 83, 109, 100, 6, 30.9685659833024, 3, 48, 3, 
4, 531, 131, 5, 100, 119.088479734235, 0, 104.739385621232, Summer, 18.0488556, 147.04477, 90, 62, 51, 7, 25.926140535156, 3, 18, 0.75, 
4, 486, 629, 6, 74, 5.74867525112181, 0, 5.01595694504834, Summer, 11.7849492, 232.318733, 91, 126, 51, 4, 32.4319887250158, 1, 13, 2, 
4, 552, 504, 5, 100, 47.917297585373, 0, 29.4559287677212, Summer, 17.94920868, 2.04471999999998, 89, 154, 51, 4, 37.5356060357101, 1, 1, 0.5, 
4, 641, 364, 2, 100, 15.7226334259158, 0, 11.474837299762, Summer, 18.4211244, 116.6341, 83, 99, 51, 2, 17.1124227768623, 1, 6, 2, 
4, 684, 311, 2, 100, 27.6820809786528, 0, 26.2168690739836, Fall, 9.07428636, 22.2804, 82, 118, 100, 1, 12.16693089863, 1, 6, 1.5, 
4, 614, 547, 2, 85, 3.93917189285556, 0, 17.6357710865711, Spring, 18.97056828, 98.47348, 87, 14, 50, 3, 10.1494911176704, 1, 12, 0.5, 
4, 523, 411, 6, 100, 4.18565220046776, 0, 5.6882424010689, Summer, 7.38436104, 96.46704, 90, 275, 51, 3, 29.9397407473767, 1, 6, 2, 
4, 188, 62, 2, 75, 8.77993865047075, 0, 8.80592742426501, Fall, 21.831264, 27.78532, 84, 127, 100, 2, 23.3371255200287, 1, 5, 2, 
4, 732, 462, 2, 100, 5.60982939456511, 0, 5.86988195589466, Summer, 8.40466188, 333.10352, 90, 107, 51, 3, 24.7744917720207, 1, 6, 2, 
4, 244, 234, 2, 100, 3.31220233757704, 0, 4.36513604698143, Summer, 14.24465496, 128.01764, 89, 238, 51, 3, 33.8737639704699, 1, 7, 2.5, 
4, 41, 366, 2, 76, 3.7876962757761, 0, 11.4092015028102, Fall, 13.79638008, 26.03535, 85, 126, 100, 2, 20.3643540194168, 1, 7, 2, 
4, 686, 402, 6, 100, 10.6440213149754, 0, 8.04402797423354, Summer, 14.19392052, 328.147, 86, 187, 51, 2, 24.1806346985152, 1, 4, 2, 
4, 596, 213, 2, 100, 112.565352516634, 0, 69.2567457092856, Summer, 13.288158, 241.08813, 90, 245, 51, 6, 35.4102527099, 5, 36, 3, 
4, 521, 435, 14, 100, 8.78594668119591, 0, 3.57854496571355, Fall, 35.044254, 129.14493, 83, 117, 100, 4, 34.39668620754, 1, 12, 2.5, 
4, 274, 435, 2, 82, 6.11306182513274, 0, 11.3735430370067, Fall, 12.2530122, 18.80128, 85, 108, 100, 2, 17.4673003316335, 1, 8, 2, 
4, 202, 552, 6, 71, 3.61880363313815, 0, 12.252087316952, Fall, 18.5548176, 3.30565000000001, 84, 110, 100, 2, 20.4751687818746, 1, 17, 1.5, 
4, 189, 146, 6, 81, 25.0704435490024, 0, 16.0101819452054, Fall, 13.07970252, 330.09439, 84, 125, 100, 1, 17.7155748536767, 1, 17, 1.5, 
4, 165, 497, 4, 83, 7.21554039370538, 0, 2.07067558209688, Summer, 18.213552, 1.92054999999999, 89, 156, 51, 8, 38.0415716848397, 1, 5, 2.5, 
4, 354, 135, 2, 100, 6.39587865182869, 0, 1.98280943243139, Spring, 31.6272096, 328.3188, 90, 33, 50, 10, 31.2303190363985, 1, 8, 2.5, 
4, 473, 80, 4, 100, 9.62831171968799, 0, 18.4425446010094, Summer, 9.22845456, 0.875319999999988, 84, 89, 51, 1, 12.9022015336963, 1, 8, 1.5, 
4, 576, 324, 6, 100, 26.225477284566, 0, 5.73903205023909, Summer, 11.18169864, 63.2539, 89, 128, 51, 3, 26.6541253398464, 1, 8, 2, 
4, 204, 306, 2, 100, 15.500893031199, 0, 10.5341566726402, Fall, 13.79638008, 26.03535, 85, 126, 100, 2, 20.3643540194168, 1, 7, 2, 
4, 690, 317, 2, 100, 18.3018804929748, 0, 8.04402797423354, Summer, 14.19392052, 328.147, 86, 187, 51, 2, 24.1806346985152, 1, 7, 2, 
4, 365, 733, 1, 70, 3.64042922874876, 0, 48.8590285058352, Summer, 6.88247352, 344.79593, 90, 274, 51, 3, 29.0956904399147, 1, 12, 0.5, 
4, 92, 529, 6, 100, 60.9416962623, 0, 57.418704512043, Fall, 19.18072656, 9.40424999999999, 84, 127, 100, 3, 21.972877906171, 4, 21, 2.6, 
4, 236, 196, 2, 78, 32.7839015585564, 0, 12.2978002787744, Fall, 20.27128104, 76.63846, 83, 126, 100, 2, 21.0917004172413, 1, 15, 1.5, 
4, 165, 260, 1, 81, 9.19323727879979, 0, 85.2266779345503, Fall, 13.07970252, 330.09439, 84, 125, 100, 1, 17.7155748536767, 1, 12, 0.5, 
4, 501, 506, 5, 100, 3.37723071480142, 0, 369.184143677929, Fall, 18.85962348, 74.1787, 83, 117, 100, 2, 19.4362659744969, 1, 0, 0.5, 
4, 587, 423, 6, 100, 6.60561889179056, 0, 7.72750062805956, Summer, 8.73450504, 1.94015999999999, 88, 262, 51, 2, 26.0921432451843, 1, 1, 2, 
4, 200, 352, 6, 100, 34.1325995774975, 0, 5.4358606559641, Spring, 15.2756208, 297.11844, 89, 49, 50, 4, 20.0089767589681, 1, 13, 2, 
4, 274, 358, 1, 100, 43.2089090726256, 0, 30.9969718360378, Spring, 22.49383212, 218.64882, 89, 24, 50, 7, 17.5765912309671, 2, 21, 1.67, 
4, 468, 164, 2, 100, 23.2415020687731, 0, 15.3352995639086, Spring, 18.97056828, 98.47348, 87, 14, 50, 3, 10.1494911176704, 1, 6, 0.5, 
4, 315, 110, 1, 100, 16.3827182516382, 0, 17.8817736289021, Spring, 22.49383212, 218.64882, 89, 24, 50, 5, 17.5765912309671, 1, 2, 0.5, 
4, 681, 634, 2, 82, 6.59300537236519, 0, 3.89216401024976, Summer, 17.60082372, 269.110886, 90, 98, 51, 5, 33.2845362686373, 1, 4, 2.5, 
4, 166, 147, 2, 100, 6.93935150317613, 0, 9.29099536946678, Summer, 9.5265774, 67.61699, 87, 216, 51, 2, 23.6821200369644, 1, 5, 2, 
4, 601, 493, 6, 100, 6.52237150975307, 0, 10.8177891071562, Fall, 18.85962348, 74.1787, 83, 117, 100, 2, 19.4362659744969, 1, 6, 2, 
4, 194, 301, 2, 100, 7.39552798550489, 0, 5.8027456257666, Summer, 8.99847324, 77.9615, 90, 91, 51, 3, 22.9817594336934, 1, 11, 2, 
4, 397, 689, 6, 100, 14.5964075676223, 0, 13.8233893017089, Summer, 20.95252776, 338.06499, 87, 93, 51, 5, 26.8520016619378, 2, 11, 3, 
4, 440, 260, 6, 100, 78.1996459380701, 0, 27.5301623879819, Summer, 16.65602172, 327.9662, 86, 188, 51, 3, 26.3587174613939, 2, 16, 2.67, 
4, 770, 437, 2, 100, 16.8286425029933, 0, 12.5221721196889, Summer, 12.70569348, 37.3094, 90, 183, 51, 6, 33.7135302844667, 4, 60, 3.6, 
5, 940, 513, 6, 100, 3.38091515361575, 0, 9.73636117557093, Fall, 11.29427568, 331.85608, 86, 220, 100, 2, 23.8081226442712, 1, 19, 2, 
5, 883, 495, 2, 100, 3.15585678979342, 0, 13.1394160257474, Fall, 12.88226448, 358.7287, 84, 222, 100, 1, 19.3845827129671, 1, 2, 2, 
5, 942, 303, 2, 70, 3.06781533056503, 0, 5.31797694588489, Summer, 13.78845972, 207.843807, 88, 63, 51, 4, 19.5675974372397, 1, 8, 2, 
5, 932, 316, 1, 100, 3.08662645794324, 0, 104.726011463168, Fall, 10.164447, 337.0078, 84, 239, 100, 1, 19.0001515127064, 1, 3, 0.5, 
5, 905, 47, 2, 100, 3.40752305741616, 0, 11.0439915314368, Summer, 11.2667508, 21.6206, 87, 96, 51, 2, 20.496242821783, 1, 2, 2, 
5, 899, 31, 14, 73, 3.02421975765851, 0, 6.02059241235439, Spring, 12.36680244, 310.04457, 88, 40, 50, 4, 14.0566731041296, 1, 10, 2, 
5, 950, 384, 2, 100, 3.17947452671041, 0, 6.73765699589742, Summer, 12.08248632, 342.40106, 88, 108, 51, 2, 24.6952542509758, 1, 9, 2, 
5, 870, 161, 2, 80, 3.36971424629946, 0, 10.4640917570812, Summer, 10.47210804, 355.0652, 87, 226, 51, 2, 25.7903304046212, 1, 11, 2, 
5, 909, 324, 8, 0, 3.40292938116679, 0, 18.1066217057742, Spring, 25.36633656, 158.63272, 86, 15, 50, 4, 11.7283430945696, 1, 2, 0.5, 
5, 827, 356, 6, 100, 3.00127711186316, 0, 6.37912341939958, Summer, 12.17054016, 132.85367, 88, 153, 51, 2, 28.5444888741636, 1, 8, 2, 
5, 926, 270, 6, 100, 3.06247998998766, 0, 10.4870786603417, Fall, 15.77715012, 98.63498, 84, 239, 100, 2, 23.4947095881821, 1, 2, 2, 
5, 957, 30, 8, 0, 3.11008225318998, 0, 12.3190742606139, Fall, 13.707549, 144.65063, 87, 271, 100, 6, 26.8340331194034, 1, 6, 1.5, 
5, 955, 293, 2, 80, 3.02134155307322, 0, 16.9324962963771, Summer, 11.05161192, 315.54994, 88, 217, 51, 1, 28.7708061876449, 1, 6, 1.5, 
5, 831, 491, 6, 67, 3.09641115556136, 0, 5.63315265279241, Fall, 25.54749936, 13.60025, 86, 218, 100, 4, 37.465337874277, 1, 6, 2, 
5, 926, 201, 5, 100, 3.36320654119267, 0, 69.3618931158195, Summer, 20.5613244, 113.43958, 86, 213, 51, 3, 33.2103696444118, 1, 4, 0.5, 
5, 879, 207, 6, 100, 3.05983647316579, 0, 4.93328309281828, Summer, 14.28396984, 27.45618, 89, 152, 51, 3, 31.4092418614833, 1, 11, 2, 
5, 836, 347, 6, 100, 3.03084541050393, 0, 14.7236479367958, Fall, 10.88472096, 257.47322, 84, 239, 100, 1, 19.0947288053939, 1, 13, 1.5, 
5, 884, 238, 2, 82, 3.01145624572876, 0, 4.13630915866444, Summer, 20.9564028, 66.97795, 88, 222, 51, 4, 40.5078156102955, 1, 5, 2.5, 
5, 918, 537, 2, 78, 3.12568631846042, 0, 19.6054585627209, Spring, 11.5903188, 94.00922, 88, 30, 50, 2, 11.622256885112, 1, 6, 0.5, 
5, 955, 289, 2, 80, 3.08116905861866, 0, 9.39395842904778, Summer, 6.29196552, 318.12885, 88, 190, 51, 2, 24.2906485942855, 1, 6, 2, 
5, 959, 228, 2, 100, 3.0384831348728, 0, 5.97817574398674, Summer, 13.76529048, 164.4732, 88, 119, 51, 3, 25.141211823192, 1, 3, 2, 
5, 869, 292, 5, 100, 3.07590318582551, 0, 100.86269207857, Summer, 12.78028548, 231.673965, 88, 222, 51, 3, 30.7704928441834, 1, 0, 0.5, 
5, 860, 313, 2, 77, 3.151941300345, 0, 6.88380165527808, Summer, 17.3439252, 126.62802, 87, 48, 51, 4, 16.9571307836431, 1, 8, 2, 
5, 935, 522, 2, 83, 3.09207831360343, 0, 8.5322716245594, Summer, 15.49977624, 23.93535, 87, 68, 51, 3, 19.8836250218357, 1, 7, 2, 
5, 883, 64, 2, 100, 3.0277843892747, 0, 4.79558585202885, Fall, 17.39949228, 291.11893, 87, 268, 100, 3, 31.8132582163434, 1, 8, 2, 
5, 953, 50, 6, 100, 3.22320374296279, 0, 4.60131575494286, Fall, 24.57151668, 102.85587, 85, 272, 100, 3, 32.5345303234261, 1, 7, 2.5, 
5, 833, 44, 2, 71, 3.05486316441242, 0, 16.6851376948314, Summer, 9.6990336, 73.38713, 87, 238, 51, 1, 25.0215578032943, 1, 13, 1.5, 
5, 861, 301, 2, 81, 3.07980044843504, 0, 5.99017585509558, Spring, 9.69305292, 2.68155999999999, 89, 34, 50, 4, 12.9234893529919, 1, 12, 2, 
5, 906, 421, 6, 100, 3.595721740404, 0, 6.88755233021337, Summer, 13.08615012, 235.433125, 87, 210, 51, 2, 27.6397633841662, 1, 2, 2, 
5, 890, 104, 2, 100, 3.07335175009815, 0, 11.7759738567435, Spring, 10.5401196, 206.534681, 87, 41, 50, 2, 12.3347714651346, 1, 8, 1.5, 
5, 904, 23, 14, 81, 3.04352553117518, 0, 3.25177255827596, Fall, 24.67061532, 12.8873, 87, 267, 100, 4, 39.0168105496001, 1, 16, 2.5, 
5, 950, 285, 2, 100, 3.04871370463346, 0, 7.75047262983721, Fall, 11.62947564, 338.01987, 87, 237, 100, 2, 24.9198832004665, 1, 19, 2, 
5, 926, 331, 5, 100, 3.07296958666902, 0, 68.9277460342302, Fall, 17.9747064, 314.19046, 87, 236, 100, 3, 30.8640383205545, 1, 1, 0.5, 
5, 884, 415, 6, 67, 3.27865678046997, 0, 8.51199153801909, Summer, 14.3843778, 313.69604, 89, 209, 51, 3, 32.8152950310178, 1, 2, 2, 
5, 955, 406, 6, 100, 3.09319873377908, 0, 8.76508586865337, Fall, 12.962844, 148.3291, 86, 221, 100, 2, 24.9467771730563, 1, 9, 2, 
5, 866, 396, 5, 100, 3.24532787772965, 0, 52.6538400418951, Summer, 14.18921172, 327.37404, 89, 146, 51, 3, 30.5991404208204, 1, 2, 0.5, 
5, 938, 485, 6, 100, 3.13310905925226, 0, 5.13949566924757, Summer, 15.0030576, 156.16553, 88, 186, 51, 3, 31.7846202488112, 1, 4, 2, 
5, 866, 85, 1, 84, 3.42727322918049, 0, 6.71424364658279, Summer, 26.953164, 151.92838, 88, 103, 51, 11, 37.990054284914, 1, 10, 0.5, 
5, 831, 120, 2, 84, 3.05188147153046, 0, 5.49080996536625, Spring, 19.99693692, 175.31042, 87, 44, 50, 3, 18.2707742473795, 1, 14, 2, 
5, 872, 93, 5, 100, 3.08138556171635, 0, 6.38191206187701, Summer, 7.245099, 17.83995, 89, 284, 51, 2, 26.0867722337132, 1, 1, 2, 
5, 833, 137, 4, 100, 3.05567030316475, 0, 9.91291634360292, Summer, 6.26080104, 274.49896, 88, 129, 51, 2, 21.7070241344622, 1, 5, 2, 
5, 934, 42, 2, 100, 3.04014428517338, 0, 10.1298892825064, Spring, 17.8522596, 228.83758, 87, 23, 50, 3, 12.4791555996281, 1, 9, 1.5, 
5, 713, 85, 8, 21, 3.48960957422407, 0, 5.83227547472584, Spring, 17.3372652, 335.29597, 88, 18, 50, 18, 11.5353317598199, 1, 7, 0.5, 
5, 895, 337, 5, 100, 3.06037454317968, 0, 379.162659905946, Fall, 15.77715012, 98.63498, 84, 239, 100, 2, 23.4947095881821, 1, 2, 0.5, 
5, 834, 453, 2, 75, 3.29178551950137, 0, 4.39403527790002, Summer, 14.36511492, 190.1495495, 88, 86, 51, 5, 24.249779488044, 1, 9, 2, 
5, 838, 144, 5, 61, 3.04529124929052, 0, 15.396772927751, Summer, 12.232152, 3.24017000000003, 87, 206, 51, 6, 26.2008899506819, 1, 4, 0.5, 
5, 879, 464, 2, 100, 3.23936647809371, 0, 6.36426278651633, Summer, 11.76057252, 84.14804, 88, 208, 51, 2, 28.3790426843224, 1, 11, 2, 
5, 934, 41, 2, 100, 3.0618649382446, 0, 6.89693861236455, Summer, 17.86345704, 99.74792, 86, 90, 51, 2, 22.4122331473589, 1, 9, 2, 
5, 694, 94, 5, 57, 3.14967549048627, 0, 287.389348680711, Summer, 15.42488184, 313.95059, 87, 204, 51, 2, 29.0910271407624, 1, 4, 0.5, 
5, 890, 171, 5, 64, 3.10792617303338, 0, 142.219981714355, Fall, 15.77715012, 98.63498, 84, 239, 100, 2, 23.4947095881821, 1, 3, 0.5, 
5, 839, 122, 2, 80, 3.20114725138786, 0, 2.39650074541071, Summer, 18.80604, 330.76468, 88, 198, 51, 7, 35.6113783299077, 1, 8, 2.5, 
5, 808, 273, 2, 84, 3.1439419432412, 0, 6.13690250808664, Summer, 10.0597284, 135.82703, 89, 152, 51, 3, 27.1163999777814, 1, 14, 2, 
5, 849, 433, 2, 82, 3.0662035591285, 0, 8.40551474877787, Fall, 18.6848532, 152.42297, 85, 222, 100, 2, 26.7737585379487, 1, 8, 2, 
5, 863, 296, 14, 80, 3.18679692673599, 0, 8.25467559662727, Spring, 9.69305292, 2.68155999999999, 89, 34, 50, 3, 12.9234893529919, 1, 15, 2, 
5, 933, 99, 2, 100, 3.11249800648052, 0, 11.5999259035042, Spring, 9.99080388, 92.80103, 88, 30, 50, 2, 11.1152560012728, 1, 4, 1.5, 
5, 938, 182, 2, 100, 3.20312096631, 0, 7.83776998798505, Fall, 11.62947564, 338.01987, 87, 237, 100, 2, 24.9198832004665, 1, 8, 2, 
5, 959, 134, 2, 80, 3.37398871135313, 0, 6.99474387068585, Summer, 10.8919512, 88.39465, 88, 203, 51, 3, 27.5460801146947, 1, 6, 2, 
5, 384, 825, 6, 100, 10.6232999455469, 0, 9.59104126248065, Spring, 16.39377, 7.53380000000004, 88, 22, 50, 3, 12.229934837709, 1, 6, 1.5, 
5, 146, 821, 6, 100, 6.93128587846837, 0, 5.48693759607646, Fall, 19.69240968, 259.33306, 86, 186, 100, 3, 31.3900397438426, 1, 11, 2, 
5, 886, 621, 6, 100, 7.84776347434337, 0, 6.91997515083618, Summer, 8.6498802, 350.6678, 89, 118, 51, 2, 24.1505191106492, 1, 7, 2, 
5, 804, 589, 6, 77, 15.8521872399487, 0, 8.67824804710039, Fall, 18.6848532, 152.42297, 85, 222, 100, 2, 26.7737585379487, 1, 18, 2, 
5, 933, 611, 2, 100, 15.4027376137674, 0, 13.306586221219, Summer, 14.8096854, 170.50223, 89, 112, 51, 4, 28.9237904861487, 2, 4, 2.67, 
5, 841, 542, 2, 77, 21.1560249365603, 0, 15.1298791346435, Summer, 13.2658992, 150.72104, 89, 142, 51, 4, 29.8991126300874, 2, 16, 2.67, 
5, 860, 574, 6, 100, 23.3849179534118, 0, 22.0474948104196, Summer, 12.9677166, 146.53674, 89, 150, 51, 5, 31.0457764880146, 4, 28, 3.2, 
5, 739, 524, 5, 100, 110.152306079978, 0, 101.077185325567, Spring, 22.4009478, 73.47462, 88, 41, 50, 6, 21.9476173921028, 2, 4, 0.67, 
5, 449, 714, 3, 100, 5.76251802478659, 0, 126.761602334907, Fall, 12.88226448, 358.7287, 84, 222, 100, 1, 19.3845827129671, 1, 0, 0.5, 
5, 316, 784, 2, 72, 19.4466583828919, 0, 7.48591321859544, Fall, 16.11701028, 108.24243, 86, 221, 100, 3, 27.7012755078511, 1, 10, 2, 
5, 411, 888, 2, 75, 16.8282229204382, 0, 6.4302134532336, Spring, 19.7503632, 0.563809999999989, 87, 28, 50, 5, 14.2579765406108, 1, 17, 2, 
